customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_ward2,cluster_st_ward3
13022,0,32,3,1,0,38.75378735512446,-9.17617604430224,0,19,2,601,0.1464277671092479,0,6261,1220,388,511,349,607,705,270,574,0.5751952227836472,0.1120808451998162,0.0356453835553514,0.0469453376205787,0.0320624712907671,0.0557648139641708,0.0647680293982544,0.0248047772163527,0.052733118971061,1,0
13036,1,31,3,0,0,38.77192678378086,-9.102474610634768,0,19,3,384,0.1473257071704544,0,6985,1218,466,452,369,677,631,70,605,0.6088207094918504,0.1061622940817571,0.0406171010197855,0.0393968447659722,0.0321624684040791,0.0590081059879717,0.0549986925825852,0.0061012812690665,0.0527325023969319,1,0
13047,1,29,1,0,0,38.74368959551964,-9.141452026258316,0,18,2,551,0.1469168318281068,0,7560,1106,390,360,413,746,774,126,354,0.6391072787217854,0.0934990278130019,0.0329698199340603,0.0304336799391326,0.0349141939301716,0.0630653478738693,0.0654324118691351,0.0106517879786964,0.029926451940147,1,0
13059,0,33,3,0,0,38.738521526781845,-9.17273376866197,0,19,3,478,0.1504872475350653,0,6054,1139,458,282,425,729,628,413,604,0.564107342527022,0.1061311964219157,0.0426761088333954,0.0262765560939247,0.0396011926947446,0.0679276928811032,0.0585165859112933,0.0384830413715989,0.0562802832650018,1,0
13061,1,26,3,0,0,38.75314155580218,-9.16092274683372,0,21,3,591,0.1478553185497023,0,7253,1058,419,388,432,716,693,2,566,0.6292183569011885,0.0917845059425696,0.0363494404441745,0.0336601023683525,0.0374772273791966,0.0621150342673722,0.0601197189207946,0.000173505682311,0.04910210809404,1,0
13064,0,30,2,1,0,38.76941873764482,-9.09356069088462,0,19,3,388,0.1419638177710172,0,6877,995,356,417,384,808,720,277,602,0.601346624693949,0.0870059461350122,0.0311297656523259,0.0364637985309548,0.0335781741867785,0.0706540748513466,0.0629590766002098,0.0242217558586918,0.052640783490731,1,0
13085,1,26,3,0,0,38.75495791055324,-9.160154682942462,0,18,4,514,0.1496813865407485,0,6983,1487,489,415,464,710,721,189,426,0.5875967687647257,0.125126220127903,0.0411477616963985,0.0349209020531807,0.0390440928980141,0.0597441938741164,0.0606698081454055,0.0159037361157859,0.0358465163244698,1,0
13101,1,30,3,1,0,38.75836510359758,-9.171267267207002,0,18,3,525,0.1458647991586251,0,6536,690,494,391,337,833,719,16,459,0.6239618138424821,0.065871121718377,0.0471599045346062,0.037326968973747,0.0321718377088305,0.0795226730310262,0.0686396181384248,0.0015274463007159,0.0438186157517899,1,0
13103,0,28,2,0,0,38.74764942639983,-9.189425852998346,0,18,3,667,0.1545111424677341,0,6425,1161,379,405,470,761,683,18,399,0.6004111765255583,0.1084945332211942,0.0354172507242313,0.0378469301934398,0.043921128866461,0.0711148490795252,0.0638258106718998,0.0016820857863751,0.0372862349313148,1,0
13111,1,32,2,0,0,38.7339059305363,-9.19381091278895,0,21,3,631,0.1536965969993714,0,6806,1040,384,423,442,635,704,350,535,0.601289866595989,0.0918809082074388,0.0339252584150543,0.0373707924728332,0.0390493859881614,0.0561003622228112,0.0621963070942662,0.030921459492888,0.0472656595105574,1,0
13128,1,28,3,0,0,38.74550091346889,-9.146043553483365,0,19,3,647,0.1404871787364779,0,5418,1248,426,393,447,761,706,265,531,0.531436978911231,0.1224129475232957,0.041785188818048,0.0385483079941147,0.0438450220696419,0.0746444335458558,0.0692496321726336,0.0259931338891613,0.0520843550760176,1,0
13137,0,27,1,0,0,38.73498941295651,-9.190488728444434,0,16,2,504,0.1591946726241898,0,6972,1086,362,332,426,789,746,130,483,0.61557478368356,0.095885573017835,0.0319618576726116,0.0293130849373123,0.0376125728412502,0.0696627229383718,0.0658661486844428,0.011478015186297,0.0426452410383189,1,0
13173,1,33,3,0,0,38.75420449556968,-9.16534524932134,0,20,2,599,0.1534781789928233,0,6587,835,369,385,427,653,698,162,308,0.6319071373752878,0.0801036070606293,0.0353990790483499,0.0369339984650805,0.0409631619339984,0.0626438986953185,0.0669608595548733,0.0155410590943975,0.0295471987720644,1,0
13183,0,28,3,0,0,38.73521311044114,-9.156158847034348,0,20,4,623,0.1501908928198018,0,7261,1153,422,386,391,717,683,363,601,0.6062453034983719,0.0962678467061868,0.0352341988811889,0.0322284378391917,0.0326459046505802,0.0598647407531101,0.0570259664356683,0.0303080905068047,0.050179510728897,1,0
13204,0,27,1,0,0,38.7501234832439,-9.171873570335803,0,19,2,572,0.1483538065904882,0,7649,804,407,446,405,773,711,142,414,0.6509233256744107,0.0684197089609394,0.0346353501829631,0.0379542166624117,0.0344651519019657,0.0657816356054803,0.0605054888945621,0.0120840779508126,0.0352310441664539,1,0
13220,1,29,1,0,0,38.73501733125302,-9.193087708323702,0,20,3,321,0.1513471562283188,0,6739,1020,338,437,393,741,695,129,462,0.6152090560525836,0.0931166697096951,0.0308563081979185,0.0398941026109183,0.0358773050940295,0.0676465218185137,0.0634471425963118,0.0117765199926967,0.0421763739273324,1,0
13237,1,28,1,0,0,38.72840954190296,-9.142281383370264,0,20,3,497,0.1564249434624535,0,6477,755,405,458,348,658,649,304,400,0.6195714559020471,0.0722211593648364,0.0387411517122632,0.04381098144251,0.0332886933231299,0.0629424143868375,0.0620814999043428,0.0290797780753778,0.038262865888655,1,0
13248,0,31,1,1,0,38.76262744158719,-9.159787069943237,0,19,3,642,0.1495786845354417,0,6982,1076,397,409,356,679,729,335,441,0.6122413188354963,0.0943528586460891,0.0348123465450719,0.0358646089091546,0.0312171168011224,0.0595405121010171,0.0639249386180287,0.0293756576639775,0.038670641880042,1,0
13292,0,29,1,0,0,38.7299782488568,-9.156312116668024,0,19,4,420,0.1502774091949973,0,7078,842,395,441,335,652,789,178,553,0.628429370505194,0.0747580573559442,0.0350705851016603,0.0391547545059042,0.0297434076178638,0.0578886619905886,0.070052383911924,0.0158039598685962,0.0490988191423244,1,0
13296,0,29,3,0,0,38.746228325800665,-9.203958530051793,0,18,3,625,0.1544597178678154,0,6778,1264,414,478,492,747,721,152,521,0.5859773493559264,0.1092763897294026,0.0357914757499783,0.0413244575084291,0.0425347972680902,0.0645802714619175,0.0623324976225469,0.0131408316763205,0.0450419296273882,1,0
13313,1,29,3,0,0,38.75612998892325,-9.156962855840357,0,18,3,645,0.1416411795502958,0,7216,1174,427,413,520,674,720,346,569,0.5983912430549797,0.0973546728584459,0.0354092379135915,0.0342482792934737,0.0431213201758023,0.0558918649970976,0.0597064433203416,0.028692263040053,0.0471846753462144,1,0
13323,0,33,1,0,0,38.7537804918554,-9.169867743056155,0,20,3,678,0.1559073908729573,0,6566,958,367,394,410,788,648,87,491,0.6131291437108973,0.0894574656830703,0.0342702399850593,0.036791483798674,0.0382855542067419,0.073582967597348,0.0605098515267532,0.0081240078438696,0.0458492856475861,1,0
13337,1,29,1,0,0,38.75536357910579,-9.09862989001063,0,18,3,488,0.14633395707357,0,7048,1383,459,384,432,722,791,3,484,0.6020844011617974,0.1181445412608918,0.0392106611993849,0.0328036904151717,0.0369041517170681,0.0616777720826926,0.0675721852041688,0.0002562788313685,0.041346318127456,1,0
13341,1,31,1,0,0,38.75872494608551,-9.161706064628763,0,18,2,507,0.1571803182018604,0,6525,834,465,461,293,736,717,232,455,0.6087889531629035,0.077813024818063,0.0433849598805747,0.0430117559246128,0.0273371897742116,0.0686695278969957,0.0668968091061765,0.0216458294457921,0.0424519499906699,1,0
13346,0,28,3,0,0,38.76784028027466,-9.162687636286208,0,18,4,527,0.1497562826132886,1,7614,1173,502,495,362,687,670,218,606,0.6176685324896568,0.0951569724993915,0.0407236148292366,0.040155755658311,0.0293664314107244,0.0557313214894134,0.0543522349314512,0.0176847570373975,0.0491603796544171,1,0
13347,1,27,3,0,0,38.74554907844312,-9.159580477214664,0,18,2,458,0.1448275017366634,0,7416,1090,439,371,361,740,706,193,695,0.6174340188160853,0.0907501456997752,0.0365498293231204,0.0308883523436849,0.0300557821996503,0.0616101906585629,0.0587794521688452,0.0160686037798684,0.0578636250104071,1,0
13365,1,28,2,0,0,38.76816984216812,-9.156617215067092,0,19,4,472,0.151921625631811,0,6991,1009,366,383,416,693,707,215,557,0.616653435653171,0.0890006174472964,0.0322836729293463,0.0337831877921848,0.0366940107612243,0.061127282349828,0.0623621769427538,0.018964452677075,0.04913116344712,1,0
13388,0,29,2,1,0,38.75113998122209,-9.158838051164802,0,19,3,594,0.1545240725108642,0,7057,1117,397,459,428,709,660,246,542,0.6075764098148946,0.0961687473095135,0.0341799397331037,0.0395178648299612,0.0368489022815325,0.061041756349548,0.056823073611709,0.0211795092552733,0.046663796814464,1,0
13419,0,31,1,0,0,38.731113614914655,-9.148711638682038,0,19,3,444,0.1506451063483116,0,7217,1114,448,405,357,593,721,477,356,0.6174709103353867,0.0953114305270362,0.0383299110198494,0.0346509240246406,0.0305441478439425,0.0507357973990417,0.0616872005475701,0.0408110882956878,0.0304585900068446,1,0
13422,1,32,1,0,0,38.75102778085101,-9.164256961383105,0,20,3,556,0.1450697347115623,0,7433,899,430,356,419,698,654,244,418,0.6434940697775084,0.0778287594147692,0.0372262141805904,0.0308198424378841,0.0362739156782962,0.0604276686001212,0.0566184745909445,0.0211237122327071,0.0361873430871786,1,0
13431,0,28,3,0,0,38.74446861302742,-9.154805714577924,0,21,2,674,0.1447871020092145,0,6853,844,400,353,365,719,777,234,622,0.6136831736366078,0.0755798334378078,0.0358198262738425,0.031610996686666,0.0326855914748813,0.064386137727232,0.0695800125369392,0.0209545983701979,0.0556998298558252,1,0
13443,0,31,3,0,0,38.75286202150624,-9.1708340215674,0,17,3,472,0.1509032901641629,0,5859,982,508,403,414,753,717,290,585,0.5574160403386929,0.0934259347350394,0.048330320616497,0.0383407858434021,0.0393873085339168,0.0716392350870516,0.0682142517362762,0.0275901436590238,0.0556559794500998,1,0
13452,1,31,2,0,0,38.73959452615878,-9.155675673390595,0,19,4,424,0.1517058314745452,0,7379,1111,360,406,325,682,816,290,323,0.6311152925076976,0.0950222374273007,0.0307902839548409,0.0347245980157372,0.027796784125898,0.0583304823811152,0.0697913102976394,0.0248032842969551,0.0276257269928156,1,0
13458,0,30,3,0,0,38.73014046242804,-9.15143835596746,0,19,3,646,0.1536646187386879,0,7166,1106,428,284,344,694,745,198,388,0.6311988020787457,0.0974191843565577,0.0376992865321941,0.0250154144279045,0.0303003611380251,0.0611292169470624,0.065621421650665,0.0174403241433982,0.034175988725447,1,0
13494,1,27,2,0,0,38.758506297303626,-9.175886130486932,0,20,3,590,0.1510619691583157,0,7525,907,388,364,356,733,621,279,449,0.6474789192909999,0.0780416451557391,0.0333849595594562,0.0313199105145413,0.0306315608329031,0.0630700395801067,0.0534331440371708,0.0240061951471347,0.038633625881948,1,0
13520,1,33,2,1,0,38.7401007308484,-9.140758105310724,0,19,2,429,0.1443010912213441,0,7098,1042,336,393,366,742,695,37,447,0.6362495518106849,0.0934026532807457,0.030118321979204,0.0352276801721046,0.0328074578702043,0.0665112943707422,0.0622983148081749,0.0033166009322337,0.0400681247759053,1,0
13527,1,30,2,0,0,38.76883770369313,-9.097597377597337,0,19,2,570,0.1472014933926836,0,6454,1139,342,370,436,688,791,305,490,0.5859282796187018,0.1034044484793463,0.0310485701316386,0.0335905583295506,0.0395823876532001,0.0624602814344076,0.0718111665910122,0.0276895142986836,0.0444847934634589,1,0
13568,1,32,2,1,0,38.74047097247459,-9.19853325480016,0,19,3,629,0.1448943194986157,0,6722,1086,380,293,480,689,737,340,537,0.5967684659090909,0.0964133522727272,0.0337357954545454,0.0260120738636363,0.0426136363636363,0.0611683238636363,0.0654296875,0.030184659090909,0.0476740056818181,1,0
13599,0,26,2,0,0,38.72777166681952,-9.154834946730189,0,20,3,503,0.1618887511558591,0,7147,1291,476,485,461,628,644,280,429,0.6035807786504518,0.1090279537201249,0.0401993074909213,0.0409593784308757,0.0389325225909973,0.0530360611434845,0.05438729837007,0.0236466514652478,0.0362300481378261,1,0
13605,0,32,3,0,0,38.73313784090337,-9.15562331113543,0,18,3,473,0.1482785661663549,0,7007,984,341,442,369,714,667,107,434,0.633258020786263,0.0889290555806597,0.0308178942611839,0.0399457749661093,0.0333483958427474,0.0645277903298689,0.0602801626751016,0.0096701310438319,0.039222774514234,1,0
13632,1,31,1,0,0,38.73660973272975,-9.188599906782548,0,19,3,389,0.1443233675589108,0,7136,1015,385,354,390,758,699,205,400,0.6291659319344031,0.0894903897019925,0.0339446305766178,0.0312114265561629,0.0343854699347557,0.0668312466937048,0.0616293422676776,0.0180744136836536,0.0352671486510315,1,0
13638,0,33,1,0,0,38.75150967475808,-9.169395474247262,0,20,3,415,0.15311986887945,0,7407,948,390,396,397,651,602,151,450,0.6501931179775281,0.0832162921348314,0.0342345505617977,0.0347612359550561,0.0348490168539325,0.0571453651685393,0.0528441011235955,0.013254915730337,0.039501404494382,1,0
13642,1,27,1,1,0,38.73845667535421,-9.152539337557892,0,21,3,577,0.1499107050842247,0,6794,1316,347,370,341,738,751,224,668,0.5882760412156897,0.1139492596761624,0.0300458914191704,0.0320374058360031,0.0295263659191271,0.0639016365053251,0.0650272750887522,0.0193956186682829,0.0578405056714867,1,0
13680,1,30,3,0,0,38.74122877170191,-9.17761753371636,0,20,3,509,0.1526371246307698,0,6288,1050,460,360,395,727,799,237,570,0.5776226345765203,0.0964541613081021,0.0422561087635495,0.0330699981627778,0.0362851368730479,0.0667830240676097,0.0733970237001653,0.0217710821238287,0.0523608304243983,1,0
13681,1,31,2,0,0,38.75354230928105,-9.174592157258502,0,17,3,304,0.1563495716785753,0,6804,761,341,468,383,737,705,214,622,0.6165835976438604,0.0689623923878568,0.0309016764839148,0.0424105120072496,0.034707748074309,0.0667874943362029,0.0638876302673312,0.0193928409605799,0.056366107838695,1,0
13686,0,31,2,0,0,38.766792744198696,-9.160724409870312,0,19,3,370,0.1516513043053456,0,8097,1097,375,427,419,689,742,136,546,0.6463122605363985,0.0875638569604086,0.0299329501915708,0.0340836526181353,0.0334450830140485,0.0549968071519795,0.0592273307790549,0.0108556832694763,0.0435823754789272,1,0
13734,1,26,2,0,0,38.74873839130823,-9.179984085986533,0,19,3,507,0.1514944201162241,0,6977,976,443,304,401,781,716,274,540,0.6113739922888188,0.0855240098142306,0.0388187872415001,0.0266386260077111,0.0351384507535927,0.0684367332632316,0.0627409744128987,0.0240098142306344,0.0473186119873817,1,0
13770,0,33,3,0,0,38.73973494205765,-9.193922808501329,0,20,2,638,0.1465957202000824,0,6609,863,440,383,485,744,703,280,622,0.5938538952286818,0.0775451523047892,0.0395363464821637,0.0344145925060652,0.043579836463294,0.0668523676880222,0.0631682990385479,0.0251594932159223,0.0558900170725132,1,0
13772,1,31,2,0,0,38.762764238123374,-9.172787256519417,0,19,3,691,0.1561747337138667,0,7940,1354,397,332,428,648,692,188,144,0.6549533943743298,0.1116885259424235,0.0327476697187164,0.0273859605708158,0.0353047925430998,0.0534521158129175,0.0570815804668811,0.0155077126123896,0.0118782479584261,1,0
13773,1,30,3,1,0,38.75022379873924,-9.170007091784909,0,18,4,502,0.1415317836268975,0,7404,840,380,357,416,730,731,133,539,0.642150910667823,0.0728534258456201,0.0329575021682567,0.0309627059843885,0.0360797918473547,0.0633130962705984,0.0633998265394622,0.0115351257588898,0.0467476149176062,1,0
13776,0,28,2,0,0,38.731803094694826,-9.15952883894578,0,18,4,468,0.1627699304289283,0,6595,1079,399,563,321,698,684,103,561,0.5993819867308916,0.0980641643188221,0.0362628374079796,0.0511678633100063,0.0291738616740888,0.0634372443878942,0.0621648641279651,0.009361083340907,0.050986094701445,1,0
13783,0,33,1,0,0,38.74609330698544,-9.188135604237663,0,18,3,290,0.1515711446910176,0,7435,1085,368,486,406,741,706,25,676,0.6233232729711603,0.0909624413145539,0.0308517773306505,0.0407444668008048,0.034037558685446,0.062122736418511,0.0591884641180415,0.0020959087860496,0.056673373574782,1,0
13809,0,33,3,0,0,38.76128743907987,-9.164271172350226,0,20,4,523,0.1444104590473788,0,7341,1140,386,427,322,766,736,238,344,0.6274358974358974,0.0974358974358974,0.0329914529914529,0.0364957264957264,0.0275213675213675,0.0654700854700854,0.0629059829059829,0.0203418803418803,0.0294017094017094,1,0
13827,1,28,3,0,0,38.72899744302616,-9.195743404856293,0,18,3,452,0.1407198288648876,0,7130,1053,346,350,400,682,654,201,535,0.628138490000881,0.0927671570786714,0.0304818958682054,0.0308342877279534,0.0352391859748039,0.0600828120870407,0.0576160690688045,0.017707690952339,0.0471324112413003,1,0
13834,1,27,2,0,0,38.76093102137122,-9.10426803718814,0,19,3,457,0.1468719571735212,0,6761,1141,360,421,411,591,738,216,513,0.6062589670014347,0.1023134863701578,0.0322812051649928,0.0377510760401721,0.0368543758967001,0.0529949784791965,0.0661764705882353,0.0193687230989956,0.0460007173601147,1,0
13841,1,32,2,0,0,38.74330881389016,-9.198074679631157,0,18,3,453,0.1516661186317944,0,7142,924,467,400,466,669,777,217,411,0.6225050117667568,0.0805369127516778,0.0407042621807722,0.0348644643946657,0.0406171010197855,0.0583108167000784,0.0677242220866382,0.0189139719341061,0.035823237165519,1,0
13848,0,26,2,0,0,38.745570768395865,-9.158235447361086,0,18,3,571,0.1494121696090788,0,6847,1059,456,370,432,600,701,136,500,0.6167912800648591,0.0953968110980992,0.0410773804161787,0.0333303306008467,0.0389154130258535,0.0540491847581299,0.0631474641924151,0.0122511485451761,0.0450409872984415,1,0
13849,1,33,2,0,0,38.7683658013648,-9.105012155228843,0,22,3,486,0.1409346900792772,0,6732,1387,464,356,432,710,715,91,467,0.5929187951382773,0.1221595913334507,0.040866654923375,0.0313545886912101,0.0380482649286595,0.0625330280077505,0.0629734014444248,0.0080147965474722,0.0411308789853796,1,0
13864,1,30,1,0,0,38.73102153842827,-9.146392759218296,0,20,4,572,0.1422412143061261,0,6633,1007,407,414,426,660,683,46,485,0.6163925285754112,0.0935786636929653,0.0378217637766006,0.0384722609422916,0.0395873989406189,0.0613325899080011,0.0634699377381284,0.0042746956602546,0.045070160765728,1,0
13872,1,30,1,0,0,38.73651776700559,-9.199682394712866,0,20,3,527,0.1564065387435398,0,7306,975,384,376,428,767,729,74,575,0.6290683657654554,0.083950404684002,0.0330635439986223,0.0323747201653177,0.0368520750817978,0.0660409850180816,0.0627690718098846,0.0063716204580678,0.0495092130187704,1,0
13878,0,26,2,0,0,38.769503933211,-9.164169298070766,0,20,3,408,0.1448831035523895,0,6601,1078,382,404,386,769,609,156,414,0.6112603018798037,0.099824057783128,0.0353736457079359,0.0374108713769793,0.0357440503750347,0.0712102972497453,0.0563941105657931,0.0144457820168534,0.0383368830447263,1,0
13884,0,31,2,1,0,38.75140486256893,-9.1734971390935,0,19,3,567,0.1515985292992928,0,6485,1354,299,473,443,670,801,30,408,0.591535163732555,0.1235063395056097,0.027273556508255,0.0431451245097144,0.0404086472680835,0.0611146583964243,0.0730639423515461,0.0027364772416309,0.0372160904861807,1,0
13890,0,26,3,0,0,38.75337083688998,-9.17415569827685,0,19,2,527,0.1427892014058809,0,6375,1144,401,345,403,623,628,151,471,0.6047813300445878,0.1085286025993738,0.0380419315055497,0.0327293425671188,0.0382316668247794,0.0591025519400436,0.0595768902381178,0.0143250166018404,0.0446826676785883,1,0
