customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
19073,1,65,0,1,0,38.77478956669514,-9.17414146322115,0,7,8,4263,0.1486560737121682,2,14975,196,855,1055,797,1446,1602,199,44,0.7074023336010203,0.0092588218621569,0.040389248429307,0.0498370258396712,0.0376493929803013,0.0683074306769332,0.0756766970570173,0.0094005385233123,0.0020785110302801,0
19076,0,39,0,1,0,38.74802061964349,-9.154290468275672,0,11,8,4048,0.1482739851380079,2,15917,185,686,1095,638,1329,1252,283,46,0.7427091596285754,0.0086323549997666,0.0320097055667024,0.0510942093229434,0.0297699594046008,0.0620129718631888,0.0584200457281508,0.0132051700807241,0.0021464234053473,0
19088,1,48,0,0,0,38.72162625564022,-9.152628209422495,0,8,8,3672,0.146982817279159,2,15044,180,840,862,454,1414,1651,266,44,0.7248373885810648,0.0086726090098771,0.0404721753794266,0.0415321609250783,0.0218742471693567,0.0681281618887015,0.0795470970850397,0.0128161888701517,0.0021199710913033,0
19099,0,41,0,1,0,38.75573342583228,-9.139948086890792,0,17,8,4308,0.1366888912587964,1,15242,181,764,853,495,1662,1390,210,53,0.7310311750599521,0.0086810551558753,0.0366426858513189,0.0409112709832134,0.0237410071942446,0.0797122302158273,0.0666666666666666,0.0100719424460431,0.0025419664268585,0
19104,1,30,0,1,1,38.74138893920953,-9.15694713248032,0,6,8,3823,0.1408068804683889,1,14503,193,909,955,649,1356,1458,416,56,0.7076360087826299,0.0094169309587704,0.0443522810441571,0.046596730909978,0.0316662600634301,0.06616247865333,0.071139302268846,0.0202976335691632,0.002732373749695,0
19119,1,25,0,1,1,38.785802655963806,-9.131776607803769,0,18,8,4518,0.1457540239770003,2,15139,204,803,647,671,1627,1529,265,51,0.7231085212074895,0.0097439816583874,0.0383549866259075,0.0309037065341994,0.0320500573175391,0.0777130301872373,0.0730320978219335,0.0126576232327092,0.0024359954145968,0
19123,1,39,0,1,0,38.738952855941534,-9.12675430634012,0,12,7,4090,0.1494865098831719,2,13804,209,680,1114,576,1548,1576,165,54,0.6997870830376153,0.01059515360438,0.0344722701003751,0.056473689546791,0.0292000405556118,0.0784751089932069,0.0798945554091047,0.0083645949508263,0.0027375038020886,0
19126,1,50,0,1,0,38.71849662743608,-9.159924221875764,0,15,8,4410,0.1511098144545663,1,14731,198,884,847,550,1524,1704,256,49,0.7101672853492744,0.0095453888058622,0.0426167863857686,0.0408330521139661,0.0265149689051728,0.0734705683845152,0.0821481945716627,0.0123415127994986,0.002362242684279,0
19130,1,37,0,1,0,38.748109962956256,-9.137862803254478,0,14,7,3740,0.1589455771189434,1,15562,185,966,1081,378,1560,1392,240,48,0.7267887166075098,0.0086400149448907,0.0451148888473753,0.0504857089482533,0.0176536521576685,0.0728563422379973,0.0650102746123669,0.0112086680366149,0.0022417336073229,0
19133,1,52,0,1,0,38.78416515874286,-9.152677180766284,0,14,8,3954,0.1435925039152985,2,13226,209,890,845,571,1563,1335,1,58,0.7073483795058295,0.0111776660605412,0.0475986736549363,0.0451919991442935,0.0305380254572681,0.0835918280029949,0.0713980104824045,5.3481655792063325e-05,0.0031019360359396,0
19138,0,42,0,1,0,38.7874560496911,-9.128316948395907,0,11,8,4086,0.1536722602452452,1,15052,205,907,940,528,1545,1622,252,40,0.7136693376321653,0.0097197856905789,0.0430041249822199,0.0445687734104594,0.0250343748518325,0.0732539945948508,0.0769048409274097,0.0119482243611018,0.0018965435493812,0
19147,0,55,0,1,0,38.7454291398871,-9.176740689855974,0,10,8,4416,0.1587282165156742,2,14802,196,881,921,410,1692,1390,243,50,0.7190672820014574,0.0095214962351226,0.0427981539956278,0.0447413164925916,0.019917415593879,0.0821957736215691,0.0675248967694923,0.0118047121690551,0.0024289531212047,0
19148,1,55,0,1,0,38.76596721019907,-9.175116982943432,0,16,8,4706,0.1524362861372729,1,17976,203,710,1014,573,1449,1540,248,54,0.7563428282913283,0.00854125468086,0.0298733538099044,0.0426641982580889,0.0241090587789792,0.0609668868599318,0.0647957251651449,0.010434636260361,0.0022720578954011,0
19149,1,45,0,1,0,38.76064084271299,-9.151122318395869,0,3,7,3565,0.1516999552598961,2,15041,213,885,998,668,1414,1505,154,56,0.7184962262348333,0.0101748351963313,0.0422757237030667,0.0476736409668481,0.0319098117894334,0.0675456195662558,0.0718926148848762,0.0073564536161268,0.0026750740422279,0
19155,1,81,0,2,0,38.75488715030525,-9.152310739685529,0,4,8,3593,0.1534628249175162,2,14599,203,840,973,653,1570,1350,370,46,0.7085517375266939,0.0098524558338186,0.040768782760629,0.0472238400310619,0.0316928751698699,0.0761987963502232,0.0655212580081537,0.0179576781207532,0.0022325761987963,0
19158,1,42,0,1,0,38.732593956942,-9.174081051473724,0,13,8,4541,0.1475694715564662,2,16626,198,842,878,750,1636,1521,124,45,0.7350132625994695,0.0087533156498673,0.0372236958443855,0.038815207780725,0.03315649867374,0.0723253757736516,0.0672413793103448,0.0054818744473916,0.0019893899204244,0
19164,0,32,0,1,1,38.73719895435651,-9.157972357950694,0,18,8,3932,0.1490982300709763,0,15339,186,776,909,619,1655,1395,157,51,0.7274149950206288,0.0088206003698961,0.0367999241238677,0.0431071276141698,0.0293545786503532,0.0784843742590221,0.066154502774221,0.0074453454735144,0.0024185517143263,0
19174,0,38,0,1,0,38.74791415880512,-9.158808343610412,0,10,8,4136,0.150645983041323,2,16289,204,713,747,674,1599,1344,133,48,0.7488851087306331,0.0093788791319939,0.0327801020642729,0.0343432485862719,0.0309870810537446,0.0735138614316583,0.0617902625166659,0.0061146613948783,0.0022067950898809,0
19176,0,69,0,1,0,38.72604576779248,-9.192827888164542,0,6,8,4643,0.1482513616902928,1,16396,210,946,777,704,1420,1535,237,56,0.7358736142902024,0.0094250706880301,0.0424576993851263,0.0348727615457115,0.0315964274493963,0.0637314303666801,0.0688927786006014,0.0106368654907768,0.0025133521834747,0
19179,0,62,0,1,1,38.787029014459534,-9.175489738499351,0,3,8,2378,0.152517027124599,0,14230,200,842,869,640,1529,1510,342,44,0.7042462634860932,0.0098980500841334,0.0416707908542017,0.0430070276155597,0.0316737602692269,0.0756705928932,0.0747302781352073,0.0169256656438681,0.0021775710185093,0
19181,1,50,0,1,0,38.7601702608876,-9.1500324432977,0,9,8,3717,0.1566693776580545,1,14054,188,736,1116,584,1494,1435,215,53,0.7071194968553459,0.0094591194968553,0.0370314465408805,0.0561509433962264,0.0293836477987421,0.0751698113207547,0.0722012578616352,0.010817610062893,0.0026666666666666,0
19187,1,78,0,1,0,38.76895975409832,-9.15650265154548,0,15,8,4004,0.1514952293259646,3,12579,219,642,897,707,1555,1399,176,57,0.6899786078657232,0.0120125061708079,0.035214744117163,0.049201908836597,0.0387800998299599,0.0852942789753716,0.0767374252646591,0.0096538862377269,0.0031265427019911,0
19200,1,25,0,1,0,38.74115990106379,-9.12268826809491,0,13,8,4693,0.1539687246769041,0,17494,199,867,975,566,1650,1332,276,50,0.7473194070656585,0.0085010038873937,0.037037037037037,0.0416506471869793,0.0241787346746977,0.0704857106241189,0.0569011918492887,0.0117903370498526,0.0021359306249733,0
19211,1,52,0,2,0,38.72189758218034,-9.144301861903704,0,8,7,4594,0.1501357596937501,1,14815,198,976,953,469,1490,1394,296,55,0.7175724111207982,0.009590235396687,0.047273079531144,0.0461590622880945,0.0227162646517485,0.072168943136685,0.067519132035261,0.014336917562724,0.0026639542768575,0
19215,0,30,0,1,0,38.76238462861342,-9.120189484953093,0,17,8,3622,0.1514345244832448,1,14344,224,724,1015,574,1528,1581,155,50,0.7102748205001238,0.0110918544194107,0.0358504580341668,0.0502599653379549,0.02842287694974,0.0756622926466947,0.0782867046298588,0.0076751671205743,0.0024758603614756,0
19216,1,82,0,1,0,38.78036010796176,-9.14011288212589,0,11,8,3472,0.1475745269777357,2,13829,197,962,862,575,1446,1557,232,45,0.7018015732047703,0.009997462572951,0.0488200964222278,0.0437452423242831,0.0291804110631819,0.0733823902562801,0.0790154783049987,0.0117736615072316,0.0022836843440751,0
19219,0,62,0,0,0,38.73602053773914,-9.124853925751502,0,12,8,3458,0.1651606455749284,0,13626,185,876,845,563,1451,1684,247,46,0.6979460123956359,0.009476002663525,0.0448701531526916,0.043282282436101,0.0288377810787276,0.074322593863648,0.0862572350560876,0.0126517440967064,0.0023561952568765,0
19227,0,52,0,1,0,38.73439151498669,-9.140699173093603,0,16,8,4279,0.1511296595166895,2,14052,185,985,803,631,1478,1578,305,52,0.7001843639443919,0.0092181972195924,0.0490806716826947,0.0400119587423389,0.0314415267327719,0.0736459215705814,0.0786287308784692,0.0151975683890577,0.0025910608401016,0
19230,1,75,0,1,0,38.74352696578676,-9.134351962701038,0,13,8,4003,0.1559062154560932,0,14670,179,819,887,621,1414,1402,242,54,0.7230875394321766,0.0088229495268138,0.040368690851735,0.0437204258675078,0.0306092271293375,0.0696963722397476,0.0691048895899053,0.0119282334384858,0.0026616719242902,0
19241,0,50,0,0,0,38.74101777682844,-9.167446088872511,0,8,8,3778,0.1559130313236786,1,13220,208,724,921,733,1552,1540,291,46,0.6872887964647777,0.0108136210033792,0.0376397192617624,0.0478814660774629,0.0381076163244086,0.0806862490252144,0.0800623862750194,0.0151286716922277,0.0023914738757473,0
19243,1,54,0,0,1,38.770657005164296,-9.119204941671196,0,12,9,4666,0.1492856140178892,2,14831,194,849,808,745,1577,1579,271,47,0.7095832735275824,0.0092818525429405,0.040620066025549,0.0386584373953399,0.0356442275489211,0.0754509353619444,0.075546624563418,0.0129658867996746,0.0022486962346299,0
19252,1,39,0,1,0,38.71395731226066,-9.152628209422495,0,9,9,3301,0.1527749690459783,1,15324,211,706,1061,598,1416,1363,86,57,0.735952358082797,0.0101335126308711,0.0339064451061377,0.0509557199116319,0.0287196234751704,0.0680049947171261,0.0654596100278551,0.0041302468542887,0.0027374891941216,0
19254,1,73,0,1,1,38.76130403729609,-9.181308594971137,0,8,9,3363,0.1432272346994925,2,14255,196,674,781,552,1455,1520,135,52,0.7265545361875637,0.0099898063200815,0.0343527013251783,0.0398063200815494,0.0281345565749235,0.0741590214067278,0.0774719673802242,0.0068807339449541,0.0026503567787971,0
19267,1,43,0,1,0,38.787584810929154,-9.168656434693572,0,7,7,3595,0.1526904966141735,1,15298,209,683,894,654,1508,1441,228,48,0.7297619615513047,0.0099699470495635,0.0325812145208224,0.0426465677622477,0.0311978247388255,0.0719362686638362,0.0687401612364642,0.0108763058722511,0.0022897486046844,0
19276,1,75,0,1,0,38.744145321486286,-9.18503173144481,0,15,8,3791,0.1479578166163127,1,13950,201,770,822,544,1654,1397,177,61,0.7126072742133225,0.0102676747037188,0.0393338782182264,0.0419901920719248,0.0277891295463833,0.0844912137310993,0.0713628933387821,0.0090416836943195,0.0031160604822231,0
19284,0,27,0,1,0,38.7342262326552,-9.19153947747512,0,11,8,3353,0.1474032500421777,1,14508,185,836,866,514,1535,1566,149,58,0.7176138893010833,0.0091507147450165,0.0413513379828856,0.0428352376712667,0.0254241479942622,0.0759262007221645,0.0774595637334916,0.0073700351189592,0.00286887273087,0
19292,0,49,0,1,0,38.77313776154609,-9.12483788978514,0,9,8,3828,0.1488471311611323,0,15244,199,876,909,649,1445,1690,240,43,0.7158487907959615,0.0093449166471002,0.0411364169992956,0.0426860765437896,0.0304766377083822,0.0678563042967832,0.0793613524301479,0.0112702512326837,0.0020192533458558,0
19293,0,50,0,1,0,38.77317501639065,-9.151073217485804,0,15,8,4383,0.1464234778142985,3,13985,198,689,752,412,1385,1573,231,51,0.7255135920315419,0.0102718406308362,0.0357439302759908,0.0390122432039842,0.0213737289894168,0.0718510064328698,0.0816040672338659,0.0119838140693089,0.0026457771321851,0
19294,0,43,0,2,1,38.76793335973422,-9.160763078956151,0,7,8,3440,0.1540675577748871,3,14292,206,653,914,730,1424,1521,161,50,0.7163550699213072,0.0103252969775951,0.0327301889629592,0.0458122399879705,0.0365896446293418,0.0713748684276477,0.0762367801112726,0.0080697709388,0.0025061400431056,0
19297,0,62,0,0,0,38.70960038223147,-9.193964337717292,0,11,8,3548,0.1491504131439232,2,14016,204,688,990,524,1574,1701,128,52,0.7051365900286763,0.0102631181767872,0.0346128691452432,0.0498063087991145,0.0263621270815515,0.0791870000503094,0.0855762942093877,0.0064396035619057,0.0026160889470241,0
19298,0,49,0,1,1,38.739696141688135,-9.193996985358275,0,10,8,3811,0.1589028191080315,3,15765,216,784,796,722,1611,1569,479,49,0.7168841798917739,0.0098221999909053,0.035650948115138,0.0361966258924105,0.0328316129325633,0.0732572415988358,0.071347369378382,0.0217816379427947,0.0022281842571961,0
19305,1,75,0,1,0,38.731946410291286,-9.1509770176862,0,13,8,3441,0.1427286162935893,1,13600,196,698,820,573,1555,1529,40,51,0.7134613366907985,0.010282236911132,0.0366173538978071,0.0430175217710628,0.0300598048473402,0.0815759101878082,0.080211939985311,0.0020984156961494,0.0026754800125904,0
19306,1,55,0,1,0,38.74220750956692,-9.116661622487673,0,2,8,3712,0.144375472695998,2,14812,208,717,992,633,1495,1525,56,42,0.7232421875,0.01015625,0.035009765625,0.0484375,0.030908203125,0.072998046875,0.074462890625,0.002734375,0.00205078125,0
19310,1,62,0,1,0,38.763249805558445,-9.188601928782273,0,18,8,3703,0.1497043508910642,0,17030,192,801,961,719,1514,1473,299,57,0.7389568688709538,0.0083311637594376,0.0347565738089039,0.0416992102751019,0.0311984726199774,0.0656946975613989,0.0639156469669356,0.0129740518962075,0.002473314241083,0
19311,0,57,0,1,0,38.740091834356186,-9.160954457358152,0,18,8,3864,0.1502944586242795,2,14975,178,833,818,591,1616,1554,258,44,0.7176402932860497,0.0085302151722815,0.0399194901039919,0.0392006517467772,0.0283222312742607,0.0774428523506014,0.0744716538074471,0.0123640197440935,0.0021085925144965,0
19315,1,34,0,1,0,38.7814725065851,-9.143694967279838,0,9,9,3318,0.146709406439375,1,16185,210,715,908,438,1402,1410,123,45,0.7550382534054861,0.0097966038440007,0.0333551035640977,0.0423586490016794,0.0204329165889158,0.0654039932823287,0.0657771972382907,0.0057380108229147,0.0020992722522858,0
19317,0,34,0,1,0,38.77421206011923,-9.161566523702074,0,12,9,4092,0.1512927223167003,3,13530,214,891,854,523,1464,1516,74,45,0.707969232379258,0.0111977395217414,0.0466223640835121,0.0446863063157343,0.0273664381769661,0.0766050965412589,0.0793260425932708,0.0038721155355554,0.0023546648527026,0
19325,1,77,0,1,0,38.74075493178164,-9.12264001730547,0,19,8,4723,0.1493442824823956,1,16037,198,875,970,749,1430,1359,246,51,0.7317818845539584,0.0090349075975359,0.0399269906456764,0.0442619210586356,0.034177503992699,0.0652521104266484,0.062012320328542,0.0112251882272416,0.0023271731690622,0
19328,0,63,0,0,0,38.71471288462256,-9.17282708249822,0,8,8,4017,0.1448546556589902,1,15251,189,742,760,657,1535,1505,75,51,0.7344570190223935,0.0091018540813869,0.0357332049121117,0.0366000481579581,0.0316397784733927,0.0739224656874548,0.0724777269443775,0.0036118468576932,0.0024560558632313,0
19336,1,58,0,1,1,38.719899178355625,-9.152628209422495,0,14,8,4006,0.1495581968723828,2,15512,186,769,958,857,1745,1591,0,53,0.715795302477966,0.0085828988048544,0.0354852106501776,0.0442065433067232,0.0395459369664528,0.0805223570670481,0.0734160860135665,0.0,0.0024456647132112,0
19341,0,68,0,1,0,38.71805016463669,-9.152628209422495,0,19,9,4250,0.1533647041583174,0,14092,211,874,965,705,1308,1423,194,60,0.7105687777329568,0.0106393707139975,0.0440701895925776,0.0486587333602259,0.0355486083098023,0.0659540137152077,0.0717527228721258,0.0097821702299314,0.0030254134731746,0
19345,0,67,0,0,0,38.72723473930926,-9.18286620877038,0,12,8,4631,0.1531675250005386,2,13575,202,718,1030,510,1482,1339,143,55,0.7124488296420699,0.0106014485147475,0.0376823764039046,0.0540568909415345,0.026766033378818,0.077778944053742,0.0702739582239949,0.007504985829747,0.0028865330114411,0
19361,0,81,0,2,0,38.73153442472295,-9.179777652959569,0,13,9,3857,0.147066613426301,1,14399,192,804,882,713,1377,1417,257,45,0.7168674698795181,0.0095588967440007,0.0400278801155033,0.0439111819177536,0.0354973613462112,0.0685552125858807,0.0705466494075475,0.0127949815792094,0.0022403664243751,0
19363,1,75,0,1,1,38.7473409932094,-9.165095282426003,0,16,8,4895,0.1568699608044696,2,13819,201,595,834,647,1457,1387,91,39,0.7246460409019402,0.0105401153644467,0.0312008390141583,0.0437336130047194,0.0339276350288411,0.0764027267960146,0.0727320398531725,0.0047718930256948,0.002045097011012,0
19366,0,74,0,1,0,38.7837028404399,-9.164395292786882,0,12,7,3606,0.1511250670429382,2,14546,208,749,852,728,1509,1629,34,55,0.7161989167897588,0.0102412604628261,0.0368783850320039,0.0419497784342688,0.0358444116198916,0.0742983751846381,0.0802067946824224,0.0016740521910388,0.0027080256031511,0
19367,0,69,0,1,1,38.78503143091933,-9.125919866740867,0,6,8,4050,0.1539713900934237,1,13991,202,718,738,742,1506,1420,322,51,0.7105637379380396,0.0102590147282884,0.0364652107668867,0.0374809547993905,0.0376841036058913,0.0764855256475368,0.0721178263077704,0.0163534789233113,0.0025901472828847,0
19375,1,41,0,1,0,38.7456599743957,-9.192356586694896,0,18,8,4292,0.1444618377907702,0,14693,198,780,822,562,1450,1537,129,52,0.7265489788854275,0.0097908322207387,0.0385699451120011,0.0406467883103397,0.0277901399396726,0.0717005389902586,0.0760025713296741,0.006378875537754,0.0025713296741334,0
19376,0,52,0,1,0,38.76723199109136,-9.153208994192925,0,5,8,4141,0.1527145433788331,3,14462,207,917,776,531,1470,1512,84,46,0.7229192701824544,0.0103474131467133,0.0458385403649087,0.0387903024243939,0.0265433641589602,0.0734816295926018,0.075581104723819,0.0041989502624343,0.002299425143714,0
19381,1,55,0,1,0,38.758208940258605,-9.174258868807,0,13,8,3361,0.1516146715322905,1,13917,205,758,879,737,1515,1598,3,47,0.7079200366244468,0.010427793885752,0.0385574037336588,0.0447123454906149,0.0374891907014598,0.0770639401800701,0.0812859250216185,0.0001526018617427,0.0023907625006358,0
19405,0,51,0,1,0,38.77838901647395,-9.13408206615054,0,18,8,3652,0.1512952016642769,1,13894,196,863,996,591,1427,1530,258,44,0.7017526137683722,0.0098994898732259,0.0435880600030304,0.0503055709884337,0.0298499924238597,0.0720743471892519,0.0772766301328349,0.0130309611596545,0.0022223344613364,0
19406,1,69,0,1,0,38.78260962524024,-9.188272956301986,0,17,8,4001,0.156713297349047,2,14460,216,854,1018,675,1512,1542,263,36,0.7027604976671851,0.0104976671850699,0.04150466562986,0.0494751166407465,0.0328052099533437,0.0734836702954899,0.0749416796267496,0.0127818818040435,0.0017496111975116,0
19414,0,62,0,0,1,38.767878810817926,-9.18735827624975,0,10,8,4439,0.1469893728726351,2,14025,209,752,859,651,1670,1484,306,60,0.700689448441247,0.0104416466826538,0.0375699440447641,0.0429156674660271,0.0325239808153477,0.0834332533972821,0.0741406874500399,0.0152877697841726,0.0029976019184652,0
19421,1,25,0,1,0,38.76911301479722,-9.15166052241807,0,16,7,3636,0.1541791494300885,4,15448,192,713,942,612,1464,1550,137,54,0.7317165593027662,0.0090943539219401,0.033772262220538,0.0446191739295187,0.0289882531261841,0.0693444486547934,0.0734179613489958,0.0064892004547176,0.0025577870405456,0
