customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
17713,0,56,0,2,1,38.76983870436048,-9.16125641042367,0,18,3,1909,0.2090593924809013,1,5331,206,583,838,537,1031,1100,410,887,0.4880527327657237,0.0188592877414629,0.05337361530715,0.0767188501327474,0.0491623180444932,0.0943879886478073,0.1007049345417925,0.0375354756019408,0.0812047972168818,2
17731,1,32,0,4,2,38.75309146632171,-9.187217928952672,0,18,3,1952,0.19732337513456,1,5230,206,617,1054,425,1123,1150,598,1020,0.4578482009979865,0.0180337914733432,0.0540138317429747,0.0922699816160378,0.0372056377484023,0.0983104263328372,0.1006740786133239,0.0523505208789284,0.0892935305961656,2
17734,1,81,0,3,2,38.75614391268179,-9.093983722281028,0,16,3,2018,0.2050065192364457,1,5290,190,562,960,464,1146,1132,496,892,0.4752066115702479,0.0170679123248293,0.0504850880344951,0.0862378727991376,0.0416816385195831,0.1029464606539705,0.1016888250089831,0.0445562342795544,0.0801293568091987,2
17740,0,26,0,3,3,38.7485621784659,-9.139813048457867,0,22,3,2139,0.2029957562133978,1,4740,194,633,1041,499,948,1096,506,866,0.4504418891950965,0.0184358072792929,0.0601539484937755,0.0989261617409484,0.0474199372802432,0.0900883778390193,0.1041528081345623,0.0480851468212486,0.0822959232158129,2
17743,0,33,0,5,1,38.76360747255938,-9.16654280574503,0,15,2,2047,0.2045727109754979,1,4687,205,692,832,561,1013,955,538,1036,0.4455746743987071,0.0194885445384542,0.0657857210761479,0.0790949710048483,0.053332065785721,0.0963019298412396,0.0907880977279209,0.0511455461545774,0.0984884494723833,2
17745,1,66,0,3,1,38.76898552829325,-9.165657413709605,0,19,3,2077,0.2038006001811698,1,5227,216,737,878,527,1017,980,519,1137,0.4651183484605802,0.0192205018686599,0.0655810642463071,0.0781277807439046,0.0468944652073322,0.090496529631607,0.0872041288485495,0.0461825947677522,0.1011745862253069,2
17751,0,53,0,5,4,38.73614933324278,-9.15711092060698,0,20,3,2127,0.2033331981259621,1,4910,199,520,982,506,1099,1117,365,949,0.4611627688550765,0.0186907109984033,0.0488400488400488,0.0922325537710153,0.0475251244482013,0.1032215647600263,0.1049121818352587,0.0342819573588804,0.0891330891330891,2
17753,1,76,0,2,0,38.74265849966023,-9.178890158041558,0,18,3,2029,0.2043398629225468,1,5178,204,517,1011,670,1133,1098,428,931,0.463563115487914,0.0182632050134288,0.046284691136974,0.0905102954341987,0.0599820948970456,0.1014324082363473,0.0982990152193375,0.0383169203222918,0.0833482542524619,2
17755,1,55,0,2,2,38.74491376179458,-9.170864791909072,0,18,4,1864,0.2075430946111933,1,5186,170,512,955,641,1062,1191,727,1086,0.4497831743278404,0.0147441457068516,0.0444058976582827,0.0828274067649609,0.0555941023417172,0.0921075455333911,0.1032957502168256,0.0630529054640069,0.0941890719861231,2
17762,1,64,0,1,1,38.7404555651764,-9.190531529586876,0,18,3,2044,0.195091834256666,1,4856,192,647,897,465,1074,1112,579,1071,0.4457908748737721,0.0176259983475626,0.059395942348297,0.0823464610300192,0.0426879647480033,0.0985954282566786,0.1020839070963003,0.0531534012668686,0.0983200220324979,2
17768,1,63,0,6,4,38.732351684084776,-9.184708402914614,0,21,4,2014,0.1941466389373291,1,5032,217,452,935,493,1015,1107,437,1077,0.467440780306549,0.0201579191825359,0.0419879238272178,0.0868555503947979,0.0457965629354389,0.0942870413376683,0.1028332559219693,0.0405945192754296,0.1000464468183929,2
17771,1,72,0,1,4,38.76380959007282,-9.192979694351932,0,21,4,2159,0.1952503072315203,1,4822,195,616,878,609,1115,1089,550,995,0.4436470696476217,0.0179409329285122,0.056674947097249,0.0807802005704296,0.0560309136075075,0.1025853344373907,0.1001932100469224,0.0506026313368295,0.091544760327537,2
17777,0,34,0,3,1,38.776376387838894,-9.108911183785008,0,16,3,1992,0.1960186181495942,1,5456,228,532,1072,533,1022,1106,384,816,0.489371244057763,0.0204502645977217,0.0477172840613507,0.0961521212664813,0.0478069782043232,0.0916674141178581,0.099201722127545,0.0344425509014261,0.0731904206655305,2
17783,1,75,0,3,1,38.76443110550298,-9.158756223958717,0,22,3,2069,0.1903402478748868,1,4998,217,369,795,509,1009,1191,512,973,0.472713515558498,0.0205239761657051,0.0349002175352312,0.0751915255840348,0.0481414924808474,0.0954317601437624,0.1126454175730634,0.0484252340868249,0.0920268608720325,2
17788,1,71,0,3,1,38.75318007988714,-9.09474976611569,0,18,3,1989,0.2048670036978546,1,5286,187,780,818,630,1134,1197,563,1047,0.4540456966157017,0.0160625322109603,0.0669987974574815,0.0702628414361793,0.0541144133310427,0.097405943995877,0.1028173853289812,0.0483593884212334,0.0899330012025425,2
17790,0,79,0,3,1,38.75643232030115,-9.09862989001063,0,22,3,1820,0.1927707523216546,1,5204,208,464,924,427,1082,1036,451,1160,0.474990872581234,0.0189850310332238,0.0423512230741146,0.0843373493975903,0.0389740781307046,0.0987586710478276,0.0945600584154801,0.0411646586345381,0.1058780576852866,2
17791,1,43,0,2,3,38.78139847702278,-9.111497993865983,0,18,2,2121,0.1964054112471445,1,5403,198,449,979,538,1173,1095,497,874,0.4821524183473139,0.0176691058361592,0.0400678208102802,0.0873639121898982,0.0480099946457255,0.1046760663930037,0.0977155095484561,0.0443512404069248,0.077993931822238,2
17803,1,35,0,2,4,38.73915015636548,-9.155736898592568,0,19,3,2119,0.2039928716272897,1,5081,217,651,910,681,1133,1010,573,988,0.4518854500177872,0.0192991817858413,0.057897545357524,0.0809320526503023,0.0605656350053361,0.1007648523657061,0.0898256848096762,0.0509605122732123,0.087869085734614,2
17807,0,65,0,3,1,38.72641140097995,-9.194482482296369,0,22,3,1990,0.1946536912530224,1,4940,195,719,799,585,1009,1159,588,937,0.4519257158539932,0.0178391729942365,0.0657762327325953,0.0730948678071539,0.0535175189827097,0.0923062848778702,0.1060287256426676,0.0537919677980056,0.0857195133107675,2
17810,0,45,0,2,1,38.71737561552242,-9.166151555768188,0,18,3,2165,0.2014791118548989,1,4838,217,779,900,395,1083,965,413,933,0.4597548227691723,0.0206214957711679,0.0740283189204599,0.0855269409864107,0.0375368240995913,0.1029174189869809,0.0917038867243181,0.0392473629193195,0.0886629288225791,2
17823,0,49,0,3,1,38.7565780540504,-9.167498260985845,0,13,2,1856,0.198725474226191,1,5195,187,420,817,411,1121,1006,423,1033,0.4894940167718835,0.0176199001224912,0.0395741072269857,0.0769810609629699,0.0387260906435503,0.1056251766701215,0.0947894092151135,0.0398567794214642,0.0973334589654197,2
17827,1,27,0,5,2,38.78351538879809,-9.09862989001063,0,17,3,1911,0.2006305165461813,1,5061,189,766,868,654,1291,978,413,1006,0.4508284339925174,0.0168359166221272,0.0682344557277748,0.0773205059682879,0.0582576162479957,0.1150008907892392,0.0871191876002138,0.0367895955816853,0.0896133974701585,2
17842,0,52,0,4,2,38.72504294958007,-9.184805858919493,0,18,3,2018,0.1937472581531519,1,4695,215,661,976,458,1277,1200,503,963,0.4288454512239678,0.0196382900986481,0.0603763244428206,0.0891487029594446,0.0418341249543295,0.116642309097552,0.1096090610157106,0.0459444647424187,0.0879612714651077,2
17845,1,53,0,3,2,38.74768027173293,-9.184559044761263,0,18,4,1904,0.2025708825127751,1,4903,200,738,970,523,1051,1155,476,1057,0.4427887654655468,0.0180619524970649,0.0666486047141696,0.0876004696107649,0.0472320057798248,0.0949155603720762,0.1043077756705499,0.0429874469430145,0.0954574189469881,2
17857,1,51,0,3,1,38.75997151669804,-9.154390907713651,0,15,3,1991,0.205728025834375,1,4670,231,711,867,447,1009,1213,655,979,0.4331292895566685,0.0214245965498052,0.0659432387312187,0.080411797440178,0.0414579855314412,0.0935818957521795,0.1125023186792802,0.0607493971433871,0.0907994806158412,2
17864,0,32,0,2,2,38.742711415458885,-9.151701325663424,0,21,3,2063,0.2059599448815225,1,4705,194,522,956,508,1029,1242,529,1090,0.4366589327146171,0.0180046403712297,0.048445475638051,0.0887238979118329,0.0471461716937355,0.0954988399071925,0.1152668213457076,0.0490951276102088,0.1011600928074245,2
17873,1,49,0,3,1,38.741119268518034,-9.150198656369527,0,18,2,1979,0.1995200388624269,1,4952,208,502,1085,567,1122,1124,484,909,0.4521135761891719,0.0189902309869442,0.0458321920934903,0.0990596183693965,0.0517666392769104,0.102437688304574,0.1026202866794485,0.0441888067196201,0.0829909613804437,2
17874,0,50,0,0,3,38.73159280925688,-9.179463505755464,0,17,3,1645,0.1933314140952689,1,4888,193,575,1108,621,1085,1146,563,1029,0.4361170592433975,0.0172198429693076,0.0513026409707351,0.0988579586009992,0.055406852248394,0.0968058529621698,0.1022483940042826,0.050231977159172,0.0918094218415417,2
17877,0,40,0,2,1,38.77802165774563,-9.183655204319969,0,22,3,2177,0.1940172995129321,1,4684,215,658,1138,480,994,1167,384,911,0.4405982503997742,0.020223873577274,0.0618944595992851,0.1070454331671526,0.0451509735678675,0.0935001410967924,0.109773304486878,0.036120778854294,0.0856927852506819,2
17879,0,57,0,5,0,38.75158246771189,-9.192723401654828,0,18,3,2015,0.2015940839574842,1,4617,151,740,956,427,1304,1271,316,1139,0.4227634831975094,0.0138265726581814,0.0677593626957238,0.0875377712663675,0.0390989836095595,0.1194029850746268,0.1163812837652229,0.0289350792052009,0.1042944785276073,2
17884,0,41,0,4,2,38.755095106920976,-9.168179056514036,0,18,4,1982,0.2030874622283393,1,4990,187,708,945,496,1144,1150,462,911,0.453925225143273,0.0170108250704994,0.0644046211225325,0.0859637951423633,0.0451196215773674,0.1040662239607022,0.104612025834622,0.042026744291822,0.0828709178568179,2
17891,1,31,0,5,1,38.73903780885853,-9.175653441444418,0,18,4,1943,0.1990892292226774,1,4836,192,408,903,656,1198,1031,446,960,0.4549388523047977,0.0180620884289746,0.038381937911571,0.0849482596425211,0.0617121354656632,0.1126999059266227,0.0969896519285042,0.0419567262464722,0.090310442144873,2
17895,0,75,0,3,2,38.75474714268683,-9.09862989001063,0,18,4,1994,0.1985627123965093,1,4967,197,736,1082,533,1051,986,380,1020,0.4535244704163623,0.0179875821767713,0.0672023374726077,0.0987947406866325,0.0486669101533966,0.0959642074506939,0.0900292184075967,0.0346968590211833,0.0931336742147553,2
17900,1,64,0,4,3,38.74235002885087,-9.171964514710872,0,11,2,2161,0.2005893695022776,1,5243,192,583,845,585,1062,1018,625,1095,0.4661273115220483,0.0170697012802275,0.0518314366998577,0.075124466571835,0.0520092460881934,0.0944167852062588,0.0905049786628734,0.0555654338549075,0.097350640113798,2
17937,1,59,0,1,2,38.75229942917177,-9.184434160134616,0,17,3,2151,0.1972193975548779,1,4985,169,588,779,371,1078,1114,531,873,0.4753051106025934,0.016113653699466,0.0560640732265446,0.0742753623188405,0.0353737604881769,0.1027841342486651,0.1062166285278413,0.0506292906178489,0.0832379862700228,2
17951,1,68,0,3,3,38.736973212655,-9.165058589254793,0,14,3,2202,0.2061131549660676,1,5483,210,643,984,383,964,1199,518,1018,0.4808805472724083,0.0184178214348359,0.0563936151552359,0.0863006490089458,0.033590598140677,0.0845465707770566,0.105156990001754,0.0454306262059287,0.0892825820031573,2
17954,1,62,0,2,1,38.71833371931539,-9.201010341554552,0,20,3,2150,0.1899526273844263,1,4992,170,692,732,464,896,978,356,863,0.492162082224194,0.0167603273193335,0.0682243912057576,0.0721679976338361,0.0457458345657103,0.0883367839889579,0.0964211771665187,0.0350980972098984,0.0850833086857931,2
17960,0,28,0,2,2,38.738399263319785,-9.159289676948802,0,20,2,1926,0.1982095159786726,1,4860,185,693,1019,631,1022,1029,413,885,0.4526404023470243,0.017230138772469,0.0645431684828164,0.0949054670764645,0.0587687435969078,0.0951848747322343,0.0958368259290304,0.0384651206109714,0.0824252584520815,2
17964,1,59,0,4,2,38.73104969338498,-9.147364081621626,0,18,2,2083,0.1992099630991025,1,4904,183,613,937,645,1220,963,524,841,0.4528162511542012,0.0168975069252077,0.0566020313942751,0.0865189289012003,0.0595567867036011,0.1126500461680517,0.0889196675900277,0.0483841181902123,0.0776546629732225,2
17971,1,32,0,5,0,38.72809599517022,-9.154156687904823,0,13,4,2078,0.2036195338225709,1,4790,188,500,846,346,1174,992,599,982,0.4598252855908611,0.0180474224824805,0.0479984640491504,0.0812134011711625,0.033214937122012,0.1127003935874052,0.0952289526735144,0.0575021599308822,0.0942689833925314,2
17975,1,57,0,1,1,38.76842267539064,-9.161672403666383,0,18,3,1927,0.197234019361062,1,4756,180,634,891,413,1085,1079,530,930,0.4530386740331492,0.0171461230710611,0.0603924557058487,0.0848733092017527,0.0393408268241569,0.1033530196227852,0.1027814821870832,0.0504858068203467,0.0885883025338159,2
17977,1,49,0,6,1,38.75802335436458,-9.162625449699368,0,18,2,1843,0.1991841912920753,1,4839,195,605,957,515,1310,980,423,1059,0.4446384269043462,0.0179178535330331,0.0555912891665901,0.0879353119544243,0.0473215106128824,0.120371221170633,0.0900486998070385,0.0388679592024258,0.0973077276486263,2
17981,1,48,0,1,1,38.739456762624656,-9.16783655551586,0,11,3,2045,0.1971749885394427,1,5034,170,602,949,447,1062,1126,573,935,0.4619196182785832,0.0155991925123875,0.0552394934850431,0.0870801982015048,0.0410167003119838,0.0974490732244448,0.103321710405579,0.0525784547623417,0.0857955588181317,2
17992,1,49,0,2,3,38.748488275927485,-9.099277798737749,0,16,4,1983,0.2026962061402091,1,5102,171,490,921,512,1110,993,677,959,0.4665752171925011,0.0156378600823045,0.0448102423411065,0.0842249657064471,0.046822130772748,0.1015089163237311,0.0908093278463648,0.0619112940100594,0.087700045724737,2
17993,0,62,0,2,2,38.74547589947248,-9.165243367498592,0,19,3,2016,0.2012454276391135,1,5170,197,535,993,646,1061,1028,395,958,0.4707274879359009,0.0179368114358554,0.0487116452699626,0.0904124556132204,0.0588181735409268,0.096603842301739,0.0935991987617226,0.0359646726759537,0.0872257124647182,2
18006,0,69,0,7,1,38.744760541864366,-9.143088595111436,0,12,2,1892,0.2050693431115075,1,4672,228,790,644,564,977,1145,525,921,0.4463978597362889,0.0217848270590483,0.0754825148098605,0.0615325816931014,0.0538887827250143,0.0933498948977641,0.1094018727307471,0.0501624307280718,0.0879992356201031,2
18016,1,51,0,5,1,38.75383901721895,-9.168265249101848,0,18,4,1969,0.2060596471945233,1,4881,191,686,922,608,1086,942,568,1044,0.4466508052708638,0.0174780380673499,0.0627745241581259,0.0843704245973645,0.0556368960468521,0.0993777452415812,0.0862005856515373,0.0519765739385065,0.0955344070278184,2
18022,1,39,0,4,0,38.77254066380209,-9.09862989001063,0,16,3,2002,0.2049739566569789,1,5045,195,555,936,513,1261,1094,536,936,0.4556950591635805,0.0176135850420016,0.0501309728118507,0.0845452082016078,0.046337277572035,0.1139011832716105,0.098816728389486,0.0484147773462198,0.0845452082016078,2
18023,0,59,0,4,1,38.73524612437482,-9.141321681958964,0,17,3,1915,0.196911394049942,1,5044,243,659,923,485,1079,1178,572,1150,0.44507191387982,0.0214418071119738,0.0581487690814435,0.0814435718697608,0.042795376334598,0.095208682608312,0.103944233653931,0.0504720727080208,0.1014735727521397,2
18036,0,72,0,3,2,38.773288583669256,-9.163460036752712,0,23,3,2119,0.2002297266489271,1,4549,210,550,847,529,1225,1112,515,949,0.43381651726111,0.0200267022696929,0.0524508868968148,0.0807743658210947,0.0504482166698455,0.116822429906542,0.1060461567804691,0.0491131031851993,0.0905016212092313,2
18043,1,48,0,4,2,38.763261005707086,-9.176955973681745,0,7,4,1869,0.2020251334669764,1,4820,181,707,979,406,1089,1035,526,1049,0.4466271312083024,0.0167716827279466,0.0655114899925871,0.0907153446997776,0.0376204595997034,0.1009080800593031,0.0959043736100815,0.0487398072646404,0.0972016308376575,2
18053,1,24,0,5,6,38.75454925288221,-9.181552402382328,0,18,3,1882,0.20071674851329,1,4860,175,528,910,398,1060,1045,547,961,0.4635635253719954,0.0166921022510492,0.0503624570774513,0.0867989317054559,0.0379626096909576,0.1011064479206409,0.0996756962991224,0.0521747424647081,0.0916634872186188,2
18063,1,58,0,7,2,38.74545299004697,-9.211240959466434,0,18,3,2042,0.2054561001751478,1,5375,174,759,960,415,1346,1112,483,1001,0.4623655913978494,0.0149677419354838,0.0652903225806451,0.0825806451612903,0.0356989247311827,0.1157849462365591,0.0956559139784946,0.0415483870967741,0.0861075268817204,2
18078,1,55,0,5,0,38.73157656667487,-9.20312727937885,0,14,4,2104,0.1981392147530453,1,5111,251,793,816,594,1129,1039,364,975,0.4616148843930636,0.0226697976878612,0.0716221098265895,0.0736994219653179,0.0536488439306358,0.1019689306358381,0.0938403179190751,0.0328757225433526,0.0880599710982659,2
18090,0,74,0,3,2,38.75364971383608,-9.13574217128524,0,16,2,1901,0.2023595779373763,1,5132,219,688,953,639,1257,1094,562,1186,0.4375106564364876,0.0186700767263427,0.0586530264279624,0.0812446717817561,0.0544757033248081,0.1071611253196931,0.0932651321398124,0.0479113384484228,0.1011082693947144,2
18094,0,44,0,5,0,38.76360781872776,-9.107410603849337,0,18,3,1912,0.1979131704794085,0,4594,183,684,866,420,1226,997,526,1022,0.4367750522913101,0.0173987450085567,0.065031374786081,0.0823350446853013,0.0399315459212778,0.1165620840463966,0.0947898840083666,0.0500095075109336,0.097166761741776,2
18100,0,79,0,2,2,38.75183464084001,-9.173504188807934,0,23,4,1954,0.2043953082445535,1,4570,204,657,837,523,1094,1243,330,1041,0.4352795504333746,0.0194304219449471,0.0625773883226974,0.0797218782741213,0.0498142680255262,0.1042004000380988,0.118392227831222,0.0314315649109439,0.0991523002190684,2
18107,0,49,0,3,1,38.73955295847308,-9.194242623119514,0,21,3,1957,0.199440128273746,1,5174,220,645,717,544,887,1285,368,990,0.477746999076639,0.0203139427516158,0.0595567867036011,0.0662049861495844,0.050230840258541,0.0819021237303785,0.11865189289012,0.0339796860572483,0.0914127423822714,2
18109,0,41,0,4,0,38.77931938779833,-9.09862989001063,0,19,3,1946,0.2005893215305654,1,5006,202,524,1135,510,1058,1199,592,776,0.4550081803308489,0.0183602981276131,0.0476277040538083,0.1031630612615888,0.0463552081439738,0.0961643337574986,0.1089801854208325,0.0538083984730049,0.0705326304308307,2
18113,1,33,0,5,0,38.74502613996587,-9.151821514815648,0,18,3,1916,0.2036079135654803,1,4885,181,705,957,449,973,1071,553,929,0.4564140895076147,0.0169111464075492,0.065869382416145,0.0894141829393627,0.0419508549004951,0.0909090909090909,0.1000654022236756,0.0516677567037279,0.0867980939923385,2
18114,0,58,0,4,0,38.74245766456649,-9.155390453171403,0,18,3,1991,0.2038789374467544,1,5237,190,657,830,572,1028,1180,496,1031,0.4667141965956688,0.0169325372070225,0.0585509312895463,0.0739684520096248,0.0509758488548257,0.0916139381516798,0.1051599679172979,0.0442028339720167,0.091881294002317,2
18138,1,35,0,2,0,38.72937208734984,-9.178642689948164,0,17,3,2040,0.1970993277204519,1,5316,208,698,817,466,1070,1092,658,995,0.4696113074204947,0.0183745583038869,0.061660777385159,0.072173144876325,0.0411660777385159,0.0945229681978798,0.0964664310954063,0.0581272084805653,0.0878975265017667,2
18142,1,67,0,3,1,38.75735045583067,-9.098904981126584,0,23,2,2028,0.1951400099058678,1,5028,196,676,628,371,1137,1059,553,1168,0.4648668639053254,0.0181213017751479,0.0625,0.0580621301775147,0.0343010355029585,0.1051220414201183,0.0979105029585798,0.0511279585798816,0.1079881656804733,2
